[2175, 269.83985994467963, 259.7552396843928, 277, 0.012825013806641722]
[2176, 281.52553353671397, 259.9322394051259, 387, 0.012799363779028438]
[2177, -17.96086132045957, 257.0790029606041, 158, 0.012773765051470381]
[2178, 289.3547817864947, 258.5214610659696, 223, 0.01274821752136744]
[2179, 273.98106849744863, 258.7378340535742, 199, 0.012722721086324705]
[2180, 229.64850134020963, 258.3690211345414, 219, 0.012697275644152056]
[2181, 250.97225820670283, 258.4387551038204, 214, 0.01267188109286375]
[2182, 261.8699316211562, 258.7256664174887, 212, 0.012646537330678023]
[2183, 263.8814720979238, 258.747611246705, 175, 0.012621244256016666]
[2184, 265.73166848324297, 258.56041189034136, 449, 0.012596001767504634]
[2185, 244.71251637021862, 258.49912233164264, 203, 0.012570809763969624]
[2186, 273.92754283239816, 258.6948699377928, 285, 0.012545668144441685]
[2187, 276.87092293170565, 259.1702704529843, 208, 0.012520576808152802]
[2188, 298.135974344916, 259.4318409135774, 310, 0.012495535654536497]
[2189, 309.0289772215273, 260.05227703407996, 213, 0.012470544583227423]
[2190, 257.3244868984684, 260.4234812895536, 222, 0.012445603494060969]
[2191, 272.35814566559395, 260.59463085091835, 195, 0.012420712287072847]
[2192, 41.35096654083304, 258.01353144081173, 131, 0.0123958708624987]
[2193, 282.2887026830782, 258.1548570882332, 213, 0.012371079120773704]
[2194, 294.6104341578946, 257.94619548880814, 267, 0.012346336962532156]
[2195, 276.4295148451411, 258.3595905627473, 198, 0.012321644288607091]
[2196, 277.94520666016354, 258.5638810175336, 252, 0.012297001000029877]
[2197, 254.0918101912663, 258.39475956532664, 227, 0.012272406998029818]
[2198, 261.47126186730884, 258.25228132299515, 239, 0.012247862184033759]
[2199, 231.43213610941024, 257.76946859685694, 213, 0.01222336645966569]
[2200, 262.4704420344476, 257.5609464081674, 557, 0.012198919726746358]
[2201, 299.85070981666627, 257.70300541368556, 209, 0.012174521887292865]
[2202, 272.49093293299336, 257.9250593835001, 255, 0.012150172843518279]
[2203, 242.86408752290097, 257.67934713088596, 190, 0.012125872497831243]
[2204, 247.66364669715267, 257.48595825732747, 187, 0.01210162075283558]
[2205, 274.2757285773584, 257.5674501693097, 219, 0.012077417511329909]
[2206, 288.8789409551282, 258.0010970662906, 251, 0.012053262676307248]
[2207, 274.0399420959695, 257.9895823366829, 600, 0.012029156150954633]
[2208, 288.503913172829, 258.2329684053993, 232, 0.012005097838652725]
[2209, 253.30355581853928, 258.12018300583424, 210, 0.011981087642975419]
[2210, 261.96339419977073, 258.3984871414684, 337, 0.011957125467689468]
[2211, 250.9150503769469, 258.4729200077239, 208, 0.01193321121675409]
[2212, 288.54849016492676, 258.5994634222067, 263, 0.011909344794320582]
[2213, 283.7911333365621, 258.97071823893424, 254, 0.01188552610473194]
[2214, 258.533315360528, 259.0396317771893, 251, 0.011861755052522476]
[2215, 278.87526762330117, 261.65383486333326, 263, 0.011838031542417431]
[2216, 265.4730157295066, 261.42272045469986, 213, 0.011814355479332597]
[2217, 297.65791470905276, 261.52264312086606, 218, 0.011790726768373932]
[2218, 302.8072201921471, 261.6112922965277, 263, 0.011767145314837184]
[2219, 296.0531576289658, 261.5293826530984, 235, 0.011743611024207509]
[2220, 242.05108274005585, 261.4472228872004, 213, 0.011720123802159093]
[2221, 272.7793984289126, 261.7057521769529, 248, 0.011696683554554775]
[2222, 287.1944087296732, 261.7951487084717, 309, 0.011673290187445666]
[2223, 262.1830861388406, 262.04013310776054, 220, 0.011649943607070775]
[2224, 280.88287773073705, 262.34119369694315, 229, 0.011626643719856633]
[2225, 276.05061869145567, 262.56919821902017, 260, 0.01160339043241692]
[2226, 264.2565375509498, 262.59825383341365, 215, 0.011580183651552086]
[2227, 292.689951814392, 262.89429069456094, 213, 0.011557023284248982]
[2228, 273.3744399457863, 263.2491964746562, 239, 0.011533909237680483]
[2229, 287.12158700656244, 263.5362596905229, 268, 0.011510841419205123]
[2230, 295.9832982721539, 263.56756466816046, 237, 0.011487819736366712]
[2231, 263.8096772879543, 263.2791277102726, 252, 0.011464844096893979]
[2232, 271.2304374746267, 263.30039182427544, 233, 0.011441914408700191]
[2233, 257.003552192526, 263.3420256658209, 267, 0.011419030579882791]
[2234, 244.11277268841906, 263.11695464802784, 200, 0.011396192518723026]
[2235, 293.72148343149934, 262.9908104762411, 241, 0.01137340013368558]
[2236, 270.1891988800205, 263.2483162123284, 251, 0.011350653333418208]
[2237, 279.10142171303676, 263.6699317782488, 239, 0.011327952026751372]
[2238, 297.6725829648101, 265.99306341927235, 246, 0.01130529612269787]
[2239, 254.37635103985306, 265.8244203971101, 221, 0.011282685530452474]
[2240, 297.8765435912777, 265.781415051596, 231, 0.01126012015939157]
[2241, 280.76286940141756, 266.0218387218189, 204, 0.011237599919072786]
[2242, 289.6224734742085, 266.6051174750608, 260, 0.01121512471923464]
[2243, 285.73445564716565, 266.6402042295483, 240, 0.011192694469796172]
[2244, 249.68604763140405, 266.3832640527811, 213, 0.01117030908085658]
[2245, 292.6181026478878, 268.9015629752869, 290, 0.011147968462694866]
[2246, 281.17973785216327, 269.1082488674584, 256, 0.011125672525769476]
[2247, 234.8524346324164, 268.78272911203106, 242, 0.011103421180717938]
[2248, 277.21174606796023, 268.6144004156666, 247, 0.011081214338356501]
[2249, 279.7930562832697, 268.575922549902, 254, 0.011059051909679788]
[2250, 299.5563928249625, 268.905218938656, 300, 0.01103693380586043]
[2251, 288.4138486235096, 268.8645848629473, 231, 0.011014859938248708]
[2252, 299.88084160221104, 269.1273567852349, 234, 0.010992830218372211]
[2253, 268.51304301275485, 269.12937778234266, 231, 0.010970844557935467]
[2254, 280.8205044403839, 269.30378351493493, 247, 0.010948902868819596]
[2255, 270.420998314236, 269.133374533402, 209, 0.010927005063081956]
[2256, 280.78128738381724, 269.01937469551734, 257, 0.010905151052955793]
[2257, 276.55466764805146, 269.0665251507863, 241, 0.01088334075084988]
[2258, 293.04582310507567, 269.1964835101621, 261, 0.01086157406934818]
[2259, 258.83804973061115, 269.0407739060094, 232, 0.010839850921209484]
[2260, 32.94815292511382, 266.70800307625524, 148, 0.010818171219367064]
[2261, 266.17555631010015, 266.58339358826197, 212, 0.01079653487692833]
[2262, 288.93177385909075, 266.3767371478442, 228, 0.010774941807174473]
[2263, 282.59931269150155, 266.480366084746, 256, 0.010753391923560124]
[2264, 271.5911677806544, 266.48660098449074, 280, 0.010731885139713003]
[2265, 300.63068159563807, 266.4400050382025, 289, 0.010710421369433577]
[2266, 243.00236444547625, 266.1731431858463, 220, 0.01068900052669471]
[2267, 245.63881286996883, 265.9406072893406, 242, 0.01066762252564132]
[2268, 266.69684614318066, 265.8966982014414, 236, 0.010646287280590038]
[2269, 283.96468666024316, 265.9935065952345, 214, 0.010624994706028857]
[2270, 240.52228243710542, 265.6373839473925, 195, 0.010603744716616799]
[2271, 244.79883814910468, 265.4988954122557, 385, 0.010582537227183565]
[2272, 307.1024074928061, 266.0245751201551, 254, 0.010561372152729199]
[2273, 251.99022887015525, 265.7691943896223, 220, 0.01054024940842374]
[2274, 287.49203163620973, 265.75815504963134, 276, 0.010519168909606894]
[2275, 269.5738329708973, 265.75549477989347, 239, 0.01049813057178768]
[2276, 292.26800666710494, 265.8629195111974, 336, 0.010477134310644103]
[2277, 246.76358484631803, 268.51016397286514, 211, 0.010456180042022815]
[2278, 283.09559932238244, 268.447572148224, 269, 0.01043526768193877]
[2279, 276.0860008533924, 268.4686214717834, 221, 0.010414397146574892]
[2280, 255.67487388804201, 268.7288851972618, 253, 0.010393568352281743]
[2281, 287.21756909489716, 269.0913383061437, 283, 0.010372781215577179]
[2282, 243.39741275011778, 268.9066131174333, 205, 0.010352035653146024]
[2283, 288.8422939820538, 269.1562213362746, 244, 0.010331331581839732]
[2284, 251.46035708192545, 269.01350822226146, 236, 0.010310668918676052]
[2285, 291.35125425033414, 269.47989560106254, 251, 0.0102900475808387]
[2286, 252.1823854556922, 269.26244402729554, 237, 0.010269467485677022]
[2287, 287.2655454817195, 269.36639025279567, 240, 0.010248928550705668]
[2288, 294.8963189927193, 269.3339936992737, 255, 0.010228430693604256]
[2289, 257.3297745838952, 268.81700167289745, 219, 0.010207973832217047]
[2290, 263.8925534987823, 268.88268233890057, 219, 0.010187557884552613]
[2291, 283.22609046075695, 268.99136178685217, 230, 0.010167182768783508]
[2292, 242.07653973969477, 270.9986175188408, 208, 0.01014684840324594]
[2293, 277.36905963593586, 270.9494210883694, 252, 0.010126554706439448]
[2294, 278.6696728147478, 270.7900134749379, 237, 0.010106301597026569]
[2295, 295.9737230069957, 270.9854555565565, 225, 0.010086088993832516]
[2296, 274.5634280730417, 270.95163777068524, 213, 0.010065916815844851]
[2297, 292.7261043479863, 271.33798071225243, 237, 0.010045784982213162]
[2298, 261.7190297339739, 271.340458390919, 221, 0.010025693412248736]
[2299, 277.85296117832513, 271.8046666416082, 223, 0.010005642025424238]
[2300, 247.80994195436793, 271.6580616408074, 226, 0.009985630741373389]
[2301, 257.39996484917435, 271.23355419113255, 226, 0.009965659479890641]
[2302, 251.78715969733216, 271.02651645877586, 231, 0.00994572816093086]
[2303, 277.8831574478615, 271.3767071580255, 224, 0.009925836704608998]
[2304, 299.45219161769785, 271.8945926072309, 227, 0.00990598503119978]
[2305, 266.93704339799996, 271.82120575543735, 210, 0.00988617306113738]
[2306, 281.1403152228968, 271.74381949811504, 220, 0.009866400715015105]
[2307, 271.4449189059797, 271.7178692662152, 218, 0.009846667913585076]
[2308, 310.16428685279544, 271.93447300301483, 263, 0.009826974577757906]
[2309, 291.9848017281408, 272.32128546211084, 272, 0.00980732062860239]
[2310, 271.0227930923908, 272.41187945103707, 215, 0.009787705987345185]
[2311, 281.3039730527609, 272.71576867779515, 250, 0.009768130575370496]
[2312, 313.26798799991536, 272.96296365614506, 220, 0.009748594314219755]
[2313, 258.82448789686987, 272.71329720174816, 212, 0.009729097125591316]
[2314, 275.41774487734546, 272.8821414969163, 195, 0.009709638931340133]
[2315, 250.72352417612433, 272.6006240624445, 195, 0.009690219653477453]
[2316, 305.2216484862222, 272.9981103900117, 262, 0.009670839214170498]
[2317, 266.4917430256771, 272.6864486731779, 233, 0.009651497535742157]
[2318, 254.90870926056667, 272.20746356386206, 223, 0.009632194540670673]
[2319, 299.74831953670025, 272.24441518293946, 218, 0.009612930151589332]
[2320, 266.17083123117163, 272.4856126678506, 188, 0.009593704291286153]
[2321, 286.69587557547186, 272.62477743931623, 279, 0.00957451688270358]
[2322, 280.02624585518544, 272.55309581057134, 259, 0.009555367848938174]
[2323, 275.1670555832641, 272.6829355050156, 234, 0.009536257113240297]
[2324, 272.4114894169464, 272.5982216218777, 211, 0.009517184599013816]
[2325, 287.8126085415825, 272.715841520379, 262, 0.009498150229815788]
[2326, 263.2729773214994, 272.70600591808443, 252, 0.009479153929356157]
[2327, 284.9134905674904, 272.62824130561546, 232, 0.009460195621497445]
[2328, 271.3856190496202, 272.6083530966538, 236, 0.00944127523025445]
[2329, 227.71752768772757, 272.0143125034655, 219, 0.009422392679793942]
[2330, 268.8484634581637, 271.7429641553255, 248, 0.009403547894434353]
[2331, 273.01757925129635, 271.8350431749589, 234, 0.009384740798645484]
[2332, 240.1404007756741, 271.52414280796944, 222, 0.009365971317048192]
[2333, 284.919562164638, 271.8033029076906, 212, 0.009347239374414095]
[2334, 267.79304455045127, 272.0401056263109, 254, 0.009328544895665267]
[2335, 271.8552048428561, 271.8214428404245, 242, 0.009309887805873936]
[2336, 283.3871778500679, 271.9534226301249, 214, 0.009291268030262189]
[2337, 285.31304273164994, 272.0155388403111, 206, 0.009272685494201665]
[2338, 303.96473462520134, 272.078460356915, 291, 0.009254140123213262]
[2339, 269.5436265108892, 272.2301331116253, 230, 0.009235631842966835]
[2340, 272.2506832350332, 271.97387450806286, 202, 0.009217160579280901]
[2341, 256.2171016807174, 271.7284168308559, 208, 0.00919872625812234]
[2342, 295.12594268624446, 271.78345152297624, 217, 0.009180328805606095]
[2343, 273.48361554032056, 271.6609431219078, 194, 0.009161968147994883]
[2344, 252.61624332244872, 271.69024507881824, 217, 0.009143644211698894]
[2345, 267.09523853603486, 271.43501643769974, 205, 0.009125356923275495]
[2346, 240.29694138112703, 271.02618847298936, 200, 0.009107106209428945]
[2347, 271.24828916905074, 271.3901470183557, 264, 0.009088891997010087]
[2348, 274.6331250598052, 271.3643608082741, 245, 0.009070714213016067]
[2349, 282.4022567050128, 271.39045281249156, 283, 0.009052572784590035]
[2350, 240.6911489306187, 270.8018003735481, 207, 0.009034467639020854]
[2351, 252.4150084470584, 270.4418119717836, 240, 0.009016398703742812]
[2352, 255.90391644024072, 270.0020427201639, 231, 0.008998365906335327]
[2353, 250.72486108961388, 269.8241609009325, 211, 0.008980369174522657]
[2354, 264.22279085812346, 269.65818376510987, 207, 0.008962408436173611]
[2355, 297.0628302967235, 269.9246020849348, 219, 0.008944483619301264]
[2356, 286.6105369943351, 269.98289458103994, 252, 0.008926594652062662]
[2357, 300.76960752302466, 270.2250439797897, 266, 0.008908741462758536]
[2358, 301.86297493112465, 270.31321549805017, 242, 0.008890923979833019]
[2359, 302.3066284544969, 270.74790128528906, 235, 0.008873142131873353]
[2360, 266.3727371569865, 273.0821471276078, 207, 0.008855395847609606]
[2361, 291.9931800477754, 273.34032336498456, 240, 0.008837685055914387]
[2362, 276.23584900000174, 273.2133641163936, 204, 0.008820009685802559]
[2363, 295.05965957610334, 273.33796758523965, 226, 0.008802369666430955]
[2364, 251.13884429418172, 273.13344435037493, 211, 0.008784764927098093]
[2365, 278.60405522840506, 272.9131780867026, 254, 0.008767195397243898]
[2366, 285.1340554121543, 273.33449499636936, 271, 0.00874966100644941]
[2367, 3.0766734201503, 270.90887360187116, 144, 0.00873216168443651]
[2368, 283.30150636305154, 271.0749202040699, 233, 0.008714697361067636]
[2369, 269.78332265868494, 270.9331065640543, 230, 0.008697267966345502]
[2370, 269.8282996495945, 271.2261667361792, 236, 0.00867987343041281]
[2371, 258.04343332329216, 271.35861268792104, 201, 0.008662513683551984]
[2372, 288.5208486672599, 271.17279709966556, 234, 0.00864518865618488]
[2373, 259.54936177763125, 271.2483884287403, 395, 0.00862789827887251]
[2374, 272.16435308057333, 271.09511164318394, 270, 0.008610642482314764]
[2375, 219.51395988802872, 270.5945129123553, 247, 0.008593421197350135]
[2376, 251.43737740023352, 270.1862066196866, 236, 0.008576234354955435]
[2377, 285.732797896317, 270.57589875018664, 237, 0.008559081886245525]
[2378, 283.8379096443415, 270.58332185340623, 217, 0.008541963722473034]
[2379, 274.05977666296224, 270.5630596115019, 244, 0.008524879795028088]
[2380, 243.8243859581142, 270.44455473220256, 242, 0.008507830035438032]
[2381, 275.24880460282316, 270.3248670872818, 226, 0.008490814375367155]
[2382, 241.7417647884745, 270.3083106076654, 223, 0.00847383274661642]
[2383, 285.3581888854734, 270.2734695566996, 277, 0.008456885081123187]
[2384, 244.93276429409354, 270.20819362882133, 220, 0.00843997131096094]
[2385, 45.95122786880793, 267.7541933650061, 190, 0.008423091368339018]
[2386, 215.7670175425477, 267.3900396858746, 224, 0.00840624518560234]
[2387, 226.60902331206302, 266.7834744641781, 341, 0.008389432695231135]
[2388, 300.99121124215606, 266.84442338667236, 268, 0.008372653829840673]
[2389, -25.16945555220687, 264.01943108531134, 134, 0.008355908522180992]
[2390, 283.38696344790793, 264.21437518480263, 241, 0.00833919670513663]
[2391, 248.10256042139423, 263.863139884409, 254, 0.008322518311726356]
[2392, 285.6970094922424, 264.2993445819345, 233, 0.008305873275102902]
[2393, 296.7353871324574, 264.49300785689974, 272, 0.008289261528552697]
[2394, 247.43150016748982, 264.18062613042713, 307, 0.008272683005495591]
[2395, 44.295315674436694, 261.66384205710153, 142, 0.008256137639484601]
[2396, -101.30035822867902, 257.9052041940843, 137, 0.008239625364205631]
[2397, 299.6893144198766, 257.9748362948032, 278, 0.00822314611347722]
[2398, 272.59949060273175, 258.08364090349073, 278, 0.008206699821250265]
[2399, 253.9819003431529, 257.844930295139, 238, 0.008190286421607764]
[2400, 265.59670132384036, 258.0227978888338, 211, 0.008173905848764549]
[2401, 242.8804509517144, 257.8776027498592, 217, 0.00815755803706702]
[2402, 282.0498021941873, 258.1802291748277, 228, 0.008141242920992886]
[2403, 268.643232076613, 258.08782992111526, 269, 0.0081249604351509]
[2404, 246.85976969731348, 257.5619057019114, 234, 0.008108710514280599]
[2405, 233.72142872166054, 257.22974955514803, 266, 0.008092493093252037]
